ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
0.7540983606557377,0.16978776529338327,0.360313315926893,0.35356200527704484,0.012658227848101266,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.009615384615384616,0.0,1.0,0.0664837035145945,0.0,0.0,0.19325418501898042,0.14906671332649066,0.14023187899361023,0.0,0.08133531367140533,1.0,0.0
0.5737704918032787,0.13982521847690388,0.007832898172323759,0.1266490765171504,0.25316455696202533,0.0,0.0,0.85,0.3855421686746988,0.6666666666666666,0.6666666666666666,0.21153846153846154,0.35294117647058826,0.05,0.08333333333333333,0.030303030303030304,0.030303030303030304,0.09482758620689655,0.1412234852532107,0.28125,0.0,0.05555555555555555,0.71,1.0
0.4918032786885246,0.2397003745318352,0.005221932114882507,0.10026385224274406,0.3037974683544304,0.15789473684210525,0.10526315789473684,0.93,0.3493975903614458,0.6666666666666666,0.3333333333333333,0.2692307692307692,0.35294117647058826,0.14,0.0,0.045454545454545456,0.045454545454545456,0.14224137931034483,0.14906671332649066,0.21875,0.045454545454545456,0.16666666666666666,0.5,0.0
0.5409836065573771,0.21598002496878901,0.005221932114882507,0.09234828496042216,0.189873417721519,0.0,0.0,0.84,0.024096385542168676,0.4444444444444444,0.6666666666666666,0.18269230769230768,0.29411764705882354,0.21,0.0,0.045454545454545456,0.045454545454545456,0.03879310344827586,0.09554140127388536,0.15625,0.09090909090909091,0.0,0.57,0.0
0.8688524590163934,0.5205992509363296,0.02610966057441253,0.3113456464379947,0.21518987341772153,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.17307692307692307,0.058823529411764705,0.72,0.0,0.0,0.0,0.0,0.07643312101910828,0.0,0.045454545454545456,0.08133531367140533,0.5,0.0
0.5245901639344263,0.30711610486891383,0.005221932114882507,0.19261213720316622,0.35443037974683544,0.15789473684210525,0.05263157894736842,0.84,0.3614457831325301,0.5555555555555556,0.16666666666666666,0.3173076923076923,0.17647058823529413,0.53,1.0,0.0,0.0,0.1336206896551724,0.07218683651804671,0.25,0.13636363636363635,0.05555555555555555,0.8,0.0
0.9016393442622951,0.5892634207240949,0.005221932114882507,0.39313984168865435,0.2911392405063291,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.25,0.11764705882352941,0.54,0.0,0.015151515151515152,0.015151515151515152,0.008620689655172414,0.13800424628450106,0.09375,0.13636363636363635,0.0,0.7,1.0
0.3770491803278688,0.16604244694132334,0.031331592689295036,0.18469656992084432,0.43037974683544306,0.05263157894736842,0.0,0.91,0.03614457831325301,0.4444444444444444,0.5,0.33653846153846156,0.0,0.2,0.0,0.13636363636363635,0.13636363636363635,0.23706896551724138,0.10191082802547771,0.25,0.09090909090909091,0.16666666666666666,0.61,0.0
0.8688524590163934,0.22347066167290885,0.020887728459530026,0.20580474934036938,0.3670886075949367,0.0,0.0,0.97,0.9759036144578314,0.6666666666666666,0.6666666666666666,0.2980769230769231,0.058823529411764705,0.42,0.3333333333333333,0.0,0.0,0.01293103448275862,0.1412234852532107,0.03125,0.0,0.0,0.14,1.0
0.5737704918032787,0.317103620474407,0.015665796344647518,0.17678100263852242,0.43037974683544306,0.0,0.0,0.97,0.43373493975903615,0.5555555555555556,0.6666666666666666,0.33653846153846156,0.23529411764705882,0.23,0.0,0.10606060606060606,0.07575757575757576,0.2974137931034483,0.21019108280254778,0.28125,0.09090909090909091,0.16666666666666666,0.8,0.0
0.7540983606557377,0.17228464419475656,0.0391644908616188,0.1741424802110818,0.3037974683544304,0.05263157894736842,0.0,0.96,0.21686746987951808,0.6666666666666666,0.5,0.2403846153846154,0.0,0.32,0.0,0.045454545454545456,0.015151515151515152,0.0,0.15711252653927812,0.0,0.045454545454545456,0.0,0.22,1.0
0.6229508196721312,0.07116104868913857,0.005221932114882507,0.044854881266490766,0.0759493670886076,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.07692307692307693,0.23529411764705882,0.5,0.041666666666666664,0.030303030303030304,0.030303030303030304,0.1896551724137931,0.20169851380042464,0.0625,0.045454545454545456,0.0,0.67,1.0
0.7049180327868853,0.062421972534332085,0.031331592689295036,0.0712401055408971,0.0759493670886076,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.0673076923076923,0.0,0.57,0.0,0.0,0.0,0.021551724137931036,0.1910828025477707,0.0625,0.045454545454545456,0.039404978749241044,0.8,1.0
0.7540983606557377,0.10486891385767791,0.02349869451697128,0.08443271767810026,0.16455696202531644,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.125,0.058823529411764705,0.08,1.0,0.0,0.0,0.08189655172413793,0.14906671332649066,0.1875,0.0,0.0,0.7,0.0
0.7704918032786885,0.4094881398252185,0.018276762402088774,0.10817941952506596,0.24050632911392406,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.2692307692307692,0.11764705882352941,0.32,0.4166666666666667,0.015151515151515152,0.015151515151515152,0.004310344827586207,0.1412234852532107,0.03125,0.045454545454545456,0.0,0.5,1.0
0.5737704918032787,0.2721598002496879,0.007832898172323759,0.21899736147757257,0.16455696202531644,0.10526315789473684,0.05263157894736842,0.75,0.43373493975903615,0.6666666666666666,0.0,0.15384615384615385,0.058823529411764705,0.75,1.0,0.06060606060606061,0.06060606060606061,0.0,0.1316348195329087,0.0,0.045454545454545456,0.08133531367140533,0.4,0.0
0.7377049180327869,0.21473158551810237,0.007832898172323759,0.1820580474934037,0.35443037974683544,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.2692307692307692,0.11764705882352941,0.29,0.5416666666666666,0.0,0.0,0.08620689655172414,0.19957537154989385,0.125,0.09090909090909091,0.05555555555555555,0.44,1.0
0.7213114754098361,0.08863920099875156,0.007832898172323759,0.09762532981530343,0.27848101265822783,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.21153846153846154,0.11764705882352941,0.27,0.0,0.015151515151515152,0.015151515151515152,0.0,0.19957537154989385,0.03125,0.09090909090909091,0.0,0.29,0.0
0.3770491803278688,0.2933832709113608,0.015665796344647518,0.27440633245382584,0.20253164556962025,0.0,0.0,0.69,0.012048192771084338,0.4444444444444444,0.6666666666666666,0.16346153846153846,0.058823529411764705,0.13,1.0,0.015151515151515152,0.015151515151515152,0.40086206896551724,0.14906671332649066,0.125,0.0,0.16666666666666666,0.83,0.0
0.8360655737704918,0.20973782771535582,0.06527415143603134,0.21899736147757257,0.12658227848101267,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.09615384615384616,0.0,0.5,0.0,0.030303030303030304,0.030303030303030304,0.04310344827586207,0.1412234852532107,0.0625,0.063510810350698,0.0,0.67,1.0
0.3770491803278688,0.1111111111111111,0.04177545691906005,0.13192612137203166,0.05063291139240506,0.3157894736842105,0.10526315789473684,0.27,0.14457831325301204,0.6666666666666666,0.16666666666666666,0.10576923076923077,0.0,0.55,0.0,0.12121212121212122,0.12121212121212122,0.4482758620689655,0.18259023354564755,0.0625,0.0,0.05555555555555555,1.0,0.0
0.6229508196721312,0.31335830212234705,0.031331592689295036,0.41424802110817943,0.13924050632911392,0.05263157894736842,0.05263157894736842,0.92,0.2289156626506024,0.6666666666666666,0.6666666666666666,0.125,0.0,0.31,1.0,0.0,0.0,0.41810344827586204,0.06369426751592357,0.125,0.0,0.05555555555555555,1.0,1.0
0.8524590163934426,0.19975031210986266,0.1279373368146214,0.2559366754617414,0.0759493670886076,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.057692307692307696,0.0,0.33,0.0664837035145945,0.0,0.0,0.04310344827586207,0.01910828025477707,0.0625,0.045454545454545456,0.0,0.8,0.0
0.8032786885245902,0.21598002496878901,0.013054830287206266,0.18469656992084432,0.3670886075949367,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.28846153846153844,0.11764705882352941,0.21,0.25,0.0,0.0,0.22413793103448276,0.14906671332649066,0.03125,0.0,0.0,0.67,0.0
0.5737704918032787,0.16104868913857678,0.005221932114882507,0.19261213720316622,0.189873417721519,0.05263157894736842,0.05263157894736842,0.88,0.7349397590361446,0.5555555555555556,0.0,0.16346153846153846,0.17647058823529413,0.82,1.0,0.0,0.0,0.46120689655172414,0.21019108280254778,0.0625,0.045454545454545456,0.05555555555555555,1.0,0.0
0.7704918032786885,0.28963795255930086,0.0,0.15303430079155672,0.34177215189873417,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.33653846153846156,0.23529411764705882,0.26,0.0,0.045454545454545456,0.045454545454545456,0.09482758620689655,0.1412234852532107,0.125,0.0,0.1111111111111111,0.38,1.0
0.5245901639344263,0.27340823970037453,0.028720626631853787,0.19261213720316622,0.5316455696202531,0.0,0.0,0.95,0.40963855421686746,0.6666666666666666,0.6666666666666666,0.40384615384615385,0.11764705882352941,0.6,0.14297543472260557,0.0,0.0,0.30603448275862066,0.14437367303609341,0.1875,0.36363636363636365,0.16666666666666666,0.94,1.0
0.7868852459016393,0.6229712858926342,0.044386422976501305,0.3641160949868074,0.24050632911392406,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.5288461538461539,0.0,0.0,0.16666666666666666,0.015151515151515152,0.015151515151515152,0.22844827586206898,0.1412234852532107,0.09375,0.063510810350698,0.05555555555555555,0.6,1.0
0.8360655737704918,0.3895131086142322,0.007832898172323759,0.2928759894459103,0.16455696202531644,0.05263157894736842,0.05263157894736842,0.93,0.8313253012048193,0.6666666666666666,0.16666666666666666,0.1346153846153846,0.11764705882352941,0.14,0.0,0.015151515151515152,0.015151515151515152,0.01293103448275862,0.19957537154989385,0.03125,0.045454545454545456,0.0,0.33,0.0
0.5737704918032787,0.3233458177278402,0.005221932114882507,0.15567282321899736,0.16455696202531644,0.0,0.0,0.86,0.30120481927710846,0.6666666666666666,0.6666666666666666,0.1346153846153846,0.29411764705882354,0.36,0.0,0.030303030303030304,0.030303030303030304,0.13793103448275862,0.20169851380042464,0.21875,0.09090909090909091,0.0,0.83,0.0
0.8852459016393442,0.46441947565543074,0.007832898172323759,0.25857519788918204,0.5569620253164557,0.0,0.0,0.98,1.0,0.5555555555555556,0.8333333333333334,0.4230769230769231,0.29411764705882354,0.16,0.041666666666666664,0.045454545454545456,0.045454545454545456,0.017241379310344827,0.2356687898089172,0.1875,0.045454545454545456,0.0,0.39,1.0
0.8688524590163934,0.19850187265917604,0.03655352480417755,0.21372031662269128,0.24050632911392406,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.20192307692307693,0.0,0.38,0.14297543472260557,0.0,0.0,0.04741379310344827,0.1412234852532107,0.0625,0.0,0.0,0.57,1.0
0.4918032786885246,0.26217228464419473,0.007832898172323759,0.15303430079155672,0.20253164556962025,0.10526315789473684,0.0,0.72,0.14457831325301204,0.6666666666666666,0.5,0.19230769230769232,0.058823529411764705,0.44,1.0,0.030303030303030304,0.030303030303030304,0.28448275862068967,0.18895966029723993,0.09375,0.18181818181818182,0.1111111111111111,0.73,0.0
0.5901639344262295,0.17228464419475656,0.010443864229765013,0.14775725593667546,0.26582278481012656,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.21153846153846154,0.29411764705882354,0.55,1.0,0.045454545454545456,0.045454545454545456,0.3017241379310345,0.14906671332649066,0.1875,0.0,0.05555555555555555,0.88,0.0
0.4098360655737705,0.46192259675405745,0.09921671018276762,0.23746701846965698,0.189873417721519,0.05263157894736842,0.05263157894736842,0.71,0.060240963855421686,0.1111111111111111,0.16666666666666666,0.16346153846153846,0.0,0.53,0.0,0.0,0.0,0.15086206896551724,0.1412234852532107,0.125,0.0,0.0,1.0,1.0
0.45901639344262296,0.2596754057428215,0.010443864229765013,0.158311345646438,0.35443037974683544,0.0,0.0,0.93,0.10843373493975904,0.4444444444444444,0.6666666666666666,0.2692307692307692,0.17647058823529413,0.46,0.0,0.0,0.0,0.22413793103448276,0.20169851380042464,0.3125,0.045454545454545456,0.2222222222222222,0.86,0.0
0.4262295081967213,0.3021223470661673,0.010443864229765013,0.18997361477572558,0.34177215189873417,0.05263157894736842,0.0,0.8,0.07228915662650602,0.4444444444444444,0.5,0.28846153846153844,0.11764705882352941,0.4,0.0,0.030303030303030304,0.030303030303030304,0.3793103448275862,0.11464968152866242,0.21875,0.13636363636363635,0.16666666666666666,0.93,0.0
0.4426229508196721,0.08489388264669163,0.010443864229765013,0.08443271767810026,0.06329113924050633,0.05263157894736842,0.05263157894736842,0.71,0.13253012048192772,0.4444444444444444,0.16666666666666666,0.0673076923076923,0.058823529411764705,0.43,0.7083333333333334,0.0,0.0,0.44396551724137934,0.16348195329087048,0.0625,0.045454545454545456,0.05555555555555555,1.0,0.0
0.639344262295082,0.16354556803995007,0.02610966057441253,0.15567282321899736,0.21518987341772153,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.16346153846153846,0.058823529411764705,0.24,0.0,0.030303030303030304,0.030303030303030304,0.22413793103448276,0.1412234852532107,0.09375,0.0,0.1111111111111111,0.83,1.0
0.8360655737704918,0.5530586766541823,0.0026109660574412533,0.19525065963060687,0.34177215189873417,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.27884615384615385,0.17647058823529413,0.17,0.625,0.0,0.0,0.03017241379310345,0.1412234852532107,0.125,0.045454545454545456,0.0,0.43,1.0
0.6885245901639344,0.20848938826466917,0.015665796344647518,0.21635883905013192,0.25316455696202533,0.0,0.0,0.95,0.22708868259924944,0.6666666666666666,0.6666666666666666,0.3942307692307692,0.11764705882352941,0.57,0.25,0.0,0.0,0.24568965517241378,0.15074309978768577,0.09375,0.045454545454545456,0.1111111111111111,0.83,0.0
0.4262295081967213,0.2247191011235955,0.018276762402088774,0.26649076517150394,0.13924050632911392,0.3684210526315789,0.15789473684210525,0.53,0.0963855421686747,0.4444444444444444,0.5,0.19230769230769232,0.11764705882352941,0.65,0.0,0.0,0.0,0.1336206896551724,0.19532908704883228,0.0625,0.09090909090909091,0.0,1.0,0.0
0.5901639344262295,0.23220973782771537,0.007832898172323759,0.13192612137203166,0.11392405063291139,0.05263157894736842,0.0,0.8,0.10843373493975904,0.4444444444444444,0.5,0.10576923076923077,0.058823529411764705,0.7,1.0,0.030303030303030304,0.030303030303030304,0.19325418501898042,0.24416135881104034,0.14023187899361023,0.09090909090909091,0.08133531367140533,1.0,0.0
0.9180327868852459,0.21722846441947566,0.010443864229765013,0.20844327176781002,0.1518987341772152,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.11538461538461539,0.11764705882352941,0.58,0.0,0.0,0.0,0.0,0.1412234852532107,0.03125,0.0,0.0,0.5,1.0
0.9180327868852459,0.20474406991260924,0.015665796344647518,0.24274406332453827,0.24050632911392406,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.18269230769230768,0.058823529411764705,0.32,0.375,0.0,0.0,0.04310344827586207,0.14012738853503184,0.125,0.045454545454545456,0.05555555555555555,0.75,0.0
0.6885245901639344,0.3196004993757803,0.0731070496083551,0.24538258575197888,0.2911392405063291,0.0,0.0,0.96,0.32592338153042505,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.0,0.13,1.0,0.0,0.0,0.1336206896551724,0.1412234852532107,0.125,0.063510810350698,0.0,0.57,1.0
0.6229508196721312,0.2421972534332085,0.015665796344647518,0.16094986807387862,0.24050632911392406,0.0,0.0,0.95,0.03614457831325301,0.4444444444444444,0.6666666666666666,0.19230769230769232,0.11764705882352941,0.47,0.25,0.0,0.0,0.1896551724137931,0.19745222929936307,0.09375,0.13636363636363635,0.0,0.78,0.0
0.5081967213114754,0.18851435705368288,0.013054830287206266,0.10554089709762533,0.25316455696202533,0.10526315789473684,0.10526315789473684,1.0,1.0,0.7777777777777778,1.0,0.21153846153846154,0.17647058823529413,0.25,0.0,0.015151515151515152,0.015151515151515152,0.15948275862068967,0.208067940552017,0.25,0.0,0.16666666666666666,0.82,0.0
0.9016393442622951,0.2397003745318352,0.09399477806788512,0.24010554089709762,0.1518987341772152,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.14423076923076922,0.0,0.53,1.0,0.0,0.0,0.01293103448275862,0.1412234852532107,0.03125,0.0,0.0,0.5,1.0
0.4918032786885246,0.08863920099875156,0.08616187989556136,0.12928759894459102,0.012658227848101266,0.05263157894736842,0.0,0.5,0.060240963855421686,0.4444444444444444,0.5,0.019230769230769232,0.0,1.0,0.5416666666666666,0.0,0.0,0.19325418501898042,0.14906671332649066,0.14023187899361023,0.07108868337234737,0.08133531367140533,0.7236509176103084,0.0
0.7704918032786885,0.09737827715355805,0.033942558746736295,0.11873350923482849,0.26582278481012656,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.20192307692307693,0.0,0.52,0.5416666666666666,0.0,0.0,0.14224137931034483,0.14906671332649066,0.125,0.045454545454545456,0.0,0.75,0.0
0.6885245901639344,0.1585518102372035,0.0026109660574412533,0.11609498680738786,0.27848101265822783,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.22115384615384615,0.29411764705882354,0.61,0.375,0.0,0.0,0.19827586206896552,0.20169851380042464,0.0625,0.22727272727272727,0.0,0.8,0.0
0.5409836065573771,0.5081148564294632,0.010443864229765013,0.35356200527704484,0.22784810126582278,0.0,0.0,0.85,0.18072289156626506,0.6666666666666666,0.6666666666666666,0.19230769230769232,0.11764705882352941,0.25,0.0,0.0,0.0,0.23706896551724138,0.14906671332649066,0.21875,0.07108868337234737,0.05555555555555555,0.8,0.0
0.8360655737704918,0.27563869487465,0.015665796344647518,0.15303430079155672,0.2911392405063291,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.0,0.058823529411764705,0.09,0.0,0.09090909090909091,0.09090909090909091,0.0,0.208067940552017,0.0,0.045454545454545456,0.0,0.29,1.0
0.5901639344262295,0.7503121098626716,0.0026109660574412533,0.46965699208443273,0.12658227848101267,0.0,0.0,0.82,0.4578313253012048,0.6666666666666666,0.6666666666666666,0.10576923076923077,0.058823529411764705,0.18,0.0,0.0,0.0,0.41379310344827586,0.1412234852532107,0.125,0.063510810350698,0.2222222222222222,0.8,1.0
0.5409836065573771,0.12983770287141075,0.005221932114882507,0.10817941952506596,0.26582278481012656,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.22115384615384615,0.17647058823529413,0.87,0.041666666666666664,0.015151515151515152,0.015151515151515152,0.34051724137931033,0.19957537154989385,0.03125,0.18181818181818182,0.05555555555555555,1.0,0.0
0.8032786885245902,0.19600499375780275,0.007832898172323759,0.14775725593667546,0.379746835443038,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.28846153846153844,0.23529411764705882,0.3,0.25,0.0,0.0,0.03017241379310345,0.07430997876857749,0.125,0.09090909090909091,0.0,0.78,1.0
0.7540983606557377,0.12484394506866417,0.013054830287206266,0.079155672823219,0.17721518987341772,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.1346153846153846,0.17647058823529413,0.43,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,0.045454545454545456,0.08133531367140533,0.5,0.0
0.639344262295082,0.19101123595505617,0.018276762402088774,0.17678100263852242,0.5822784810126582,0.05263157894736842,0.05263157894736842,1.0,1.0,0.7777777777777778,1.0,0.46153846153846156,0.058823529411764705,0.38,1.0,0.07575757575757576,0.07575757575757576,0.03017241379310345,0.1740976645435244,0.15625,0.18181818181818182,0.0,0.53,1.0
0.639344262295082,0.02871410736579276,0.04177545691906005,0.047493403693931395,0.06329113924050633,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.057692307692307696,0.0,0.67,0.4166666666666667,0.0,0.0,0.19325418501898042,0.1762208067940552,0.14023187899361023,0.045454545454545456,0.08133531367140533,1.0,0.0
0.5573770491803278,0.02871410736579276,0.057441253263707574,0.052770448548812667,0.0379746835443038,0.21052631578947367,0.21052631578947367,1.0,1.0,0.6666666666666666,1.0,0.028846153846153848,0.0,0.67,0.0,0.030303030303030304,0.030303030303030304,0.07758620689655173,0.1932059447983015,0.03125,0.045454545454545456,0.08133531367140533,1.0,0.0
